1.3392 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
106.4349 	EXP 	ITI: autoDraw = False
106.4349 	EXP 	left_stim: text = 'X'
106.4349 	EXP 	right_stim: text = ''
106.4349 	EXP 	fixation_cross: autoDraw = True
106.4349 	EXP 	left_stim: autoDraw = True
106.4349 	EXP 	right_stim: autoDraw = True
107.1027 	DATA 	Keypress: m
107.4138 	EXP 	ITI: autoDraw = True
107.4467 	EXP 	fixation_cross: autoDraw = False
107.4467 	EXP 	left_stim: autoDraw = False
107.4467 	EXP 	right_stim: autoDraw = False
108.4009 	EXP 	New trial (rep=6, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
108.4177 	EXP 	ITI: autoDraw = False
108.4177 	EXP 	fixation_cross: autoDraw = False
108.4177 	EXP 	left_stim: autoDraw = False
108.4177 	EXP 	right_stim: autoDraw = False
108.4177 	EXP 	ITI: autoDraw = False
108.4177 	EXP 	left_stim: text = ''
108.4177 	EXP 	right_stim: text = 'X'
108.4177 	EXP 	fixation_cross: autoDraw = True
108.4177 	EXP 	left_stim: autoDraw = True
108.4177 	EXP 	right_stim: autoDraw = True
109.0020 	DATA 	Keypress: m
109.3969 	EXP 	ITI: autoDraw = True
109.4297 	EXP 	fixation_cross: autoDraw = False
109.4297 	EXP 	left_stim: autoDraw = False
109.4297 	EXP 	right_stim: autoDraw = False
110.4001 	EXP 	New trial (rep=6, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
110.4168 	EXP 	ITI: autoDraw = False
110.4168 	EXP 	fixation_cross: autoDraw = False
110.4168 	EXP 	left_stim: autoDraw = False
110.4168 	EXP 	right_stim: autoDraw = False
110.4168 	EXP 	ITI: autoDraw = False
110.4168 	EXP 	left_stim: text = ''
110.4168 	EXP 	right_stim: text = 'O'
110.4168 	EXP 	fixation_cross: autoDraw = True
110.4168 	EXP 	left_stim: autoDraw = True
110.4168 	EXP 	right_stim: autoDraw = True
110.9516 	DATA 	Keypress: z
111.3954 	EXP 	ITI: autoDraw = True
111.4287 	EXP 	fixation_cross: autoDraw = False
111.4287 	EXP 	left_stim: autoDraw = False
111.4287 	EXP 	right_stim: autoDraw = False
112.3828 	EXP 	New trial (rep=6, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
112.3997 	EXP 	ITI: autoDraw = False
112.3997 	EXP 	fixation_cross: autoDraw = False
112.3997 	EXP 	left_stim: autoDraw = False
112.3997 	EXP 	right_stim: autoDraw = False
112.3997 	EXP 	ITI: autoDraw = False
112.3997 	EXP 	left_stim: text = 'O'
112.3997 	EXP 	right_stim: text = ''
112.3997 	EXP 	fixation_cross: autoDraw = True
112.3997 	EXP 	left_stim: autoDraw = True
112.3997 	EXP 	right_stim: autoDraw = True
113.0006 	DATA 	Keypress: z
113.3785 	EXP 	ITI: autoDraw = True
113.4116 	EXP 	fixation_cross: autoDraw = False
113.4116 	EXP 	left_stim: autoDraw = False
113.4116 	EXP 	right_stim: autoDraw = False
114.3655 	EXP 	New trial (rep=7, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
114.3824 	EXP 	ITI: autoDraw = False
114.3824 	EXP 	fixation_cross: autoDraw = False
114.3824 	EXP 	left_stim: autoDraw = False
114.3824 	EXP 	right_stim: autoDraw = False
114.3824 	EXP 	ITI: autoDraw = False
114.3824 	EXP 	left_stim: text = 'X'
114.3824 	EXP 	right_stim: text = ''
114.3824 	EXP 	fixation_cross: autoDraw = True
114.3824 	EXP 	left_stim: autoDraw = True
114.3824 	EXP 	right_stim: autoDraw = True
114.9668 	DATA 	Keypress: m
115.3609 	EXP 	ITI: autoDraw = True
115.3941 	EXP 	fixation_cross: autoDraw = False
115.3941 	EXP 	left_stim: autoDraw = False
115.3941 	EXP 	right_stim: autoDraw = False
116.3480 	EXP 	New trial (rep=7, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
116.3650 	EXP 	ITI: autoDraw = False
116.3650 	EXP 	fixation_cross: autoDraw = False
116.3650 	EXP 	left_stim: autoDraw = False
116.3650 	EXP 	right_stim: autoDraw = False
116.3650 	EXP 	ITI: autoDraw = False
116.3650 	EXP 	left_stim: text = ''
116.3650 	EXP 	right_stim: text = 'X'
116.3650 	EXP 	fixation_cross: autoDraw = True
116.3650 	EXP 	left_stim: autoDraw = True
116.3650 	EXP 	right_stim: autoDraw = True
116.8998 	DATA 	Keypress: m
117.3441 	EXP 	ITI: autoDraw = True
117.3770 	EXP 	fixation_cross: autoDraw = False
117.3770 	EXP 	left_stim: autoDraw = False
117.3770 	EXP 	right_stim: autoDraw = False
118.3302 	EXP 	New trial (rep=7, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
118.3475 	EXP 	ITI: autoDraw = False
118.3475 	EXP 	fixation_cross: autoDraw = False
118.3475 	EXP 	left_stim: autoDraw = False
118.3475 	EXP 	right_stim: autoDraw = False
118.3475 	EXP 	ITI: autoDraw = False
118.3475 	EXP 	left_stim: text = ''
118.3475 	EXP 	right_stim: text = 'O'
118.3475 	EXP 	fixation_cross: autoDraw = True
118.3475 	EXP 	left_stim: autoDraw = True
118.3475 	EXP 	right_stim: autoDraw = True
118.9322 	DATA 	Keypress: z
119.3262 	EXP 	ITI: autoDraw = True
119.3593 	EXP 	fixation_cross: autoDraw = False
119.3593 	EXP 	left_stim: autoDraw = False
119.3593 	EXP 	right_stim: autoDraw = False
120.3121 	EXP 	New trial (rep=7, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
120.3301 	EXP 	ITI: autoDraw = False
120.3301 	EXP 	fixation_cross: autoDraw = False
120.3301 	EXP 	left_stim: autoDraw = False
120.3301 	EXP 	right_stim: autoDraw = False
120.3301 	EXP 	ITI: autoDraw = False
120.3301 	EXP 	left_stim: text = 'O'
120.3301 	EXP 	right_stim: text = ''
120.3301 	EXP 	fixation_cross: autoDraw = True
120.3301 	EXP 	left_stim: autoDraw = True
120.3301 	EXP 	right_stim: autoDraw = True
120.7814 	DATA 	Keypress: z
121.3090 	EXP 	ITI: autoDraw = True
121.3420 	EXP 	fixation_cross: autoDraw = False
121.3420 	EXP 	left_stim: autoDraw = False
121.3420 	EXP 	right_stim: autoDraw = False
122.2960 	EXP 	New trial (rep=8, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
122.3129 	EXP 	ITI: autoDraw = False
122.3129 	EXP 	fixation_cross: autoDraw = False
122.3129 	EXP 	left_stim: autoDraw = False
122.3129 	EXP 	right_stim: autoDraw = False
122.3129 	EXP 	ITI: autoDraw = False
122.3129 	EXP 	left_stim: text = 'X'
122.3129 	EXP 	right_stim: text = ''
122.3129 	EXP 	fixation_cross: autoDraw = True
122.3129 	EXP 	left_stim: autoDraw = True
122.3129 	EXP 	right_stim: autoDraw = True
122.8307 	DATA 	Keypress: m
123.2917 	EXP 	ITI: autoDraw = True
123.3247 	EXP 	fixation_cross: autoDraw = False
123.3247 	EXP 	left_stim: autoDraw = False
123.3247 	EXP 	right_stim: autoDraw = False
124.2786 	EXP 	New trial (rep=8, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
124.2954 	EXP 	ITI: autoDraw = False
124.2954 	EXP 	fixation_cross: autoDraw = False
124.2954 	EXP 	left_stim: autoDraw = False
124.2954 	EXP 	right_stim: autoDraw = False
124.2954 	EXP 	ITI: autoDraw = False
124.2954 	EXP 	left_stim: text = ''
124.2954 	EXP 	right_stim: text = 'X'
124.2954 	EXP 	fixation_cross: autoDraw = True
124.2954 	EXP 	left_stim: autoDraw = True
124.2954 	EXP 	right_stim: autoDraw = True
124.6635 	DATA 	Keypress: m
125.2744 	EXP 	ITI: autoDraw = True
125.3075 	EXP 	fixation_cross: autoDraw = False
125.3075 	EXP 	left_stim: autoDraw = False
125.3075 	EXP 	right_stim: autoDraw = False
126.2614 	EXP 	New trial (rep=8, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
126.2782 	EXP 	ITI: autoDraw = False
126.2782 	EXP 	fixation_cross: autoDraw = False
126.2782 	EXP 	left_stim: autoDraw = False
126.2782 	EXP 	right_stim: autoDraw = False
126.2782 	EXP 	ITI: autoDraw = False
126.2782 	EXP 	left_stim: text = ''
126.2782 	EXP 	right_stim: text = 'O'
126.2782 	EXP 	fixation_cross: autoDraw = True
126.2782 	EXP 	left_stim: autoDraw = True
126.2782 	EXP 	right_stim: autoDraw = True
126.7791 	DATA 	Keypress: z
127.2571 	EXP 	ITI: autoDraw = True
127.2901 	EXP 	fixation_cross: autoDraw = False
127.2901 	EXP 	left_stim: autoDraw = False
127.2901 	EXP 	right_stim: autoDraw = False
128.2440 	EXP 	New trial (rep=8, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
128.2605 	EXP 	ITI: autoDraw = False
128.2605 	EXP 	fixation_cross: autoDraw = False
128.2605 	EXP 	left_stim: autoDraw = False
128.2605 	EXP 	right_stim: autoDraw = False
128.2605 	EXP 	ITI: autoDraw = False
128.2605 	EXP 	left_stim: text = 'O'
128.2605 	EXP 	right_stim: text = ''
128.2605 	EXP 	fixation_cross: autoDraw = True
128.2605 	EXP 	left_stim: autoDraw = True
128.2605 	EXP 	right_stim: autoDraw = True
128.7291 	DATA 	Keypress: z
129.2403 	EXP 	ITI: autoDraw = True
129.2729 	EXP 	fixation_cross: autoDraw = False
129.2729 	EXP 	left_stim: autoDraw = False
129.2729 	EXP 	right_stim: autoDraw = False
130.2435 	EXP 	New trial (rep=9, index=0): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
130.2606 	EXP 	ITI: autoDraw = False
130.2606 	EXP 	fixation_cross: autoDraw = False
130.2606 	EXP 	left_stim: autoDraw = False
130.2606 	EXP 	right_stim: autoDraw = False
130.2606 	EXP 	ITI: autoDraw = False
130.2606 	EXP 	left_stim: text = 'X'
130.2606 	EXP 	right_stim: text = ''
130.2606 	EXP 	fixation_cross: autoDraw = True
130.2606 	EXP 	left_stim: autoDraw = True
130.2606 	EXP 	right_stim: autoDraw = True
130.7447 	DATA 	Keypress: m
131.2390 	EXP 	ITI: autoDraw = True
131.2721 	EXP 	fixation_cross: autoDraw = False
131.2721 	EXP 	left_stim: autoDraw = False
131.2721 	EXP 	right_stim: autoDraw = False
132.2260 	EXP 	New trial (rep=9, index=1): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
132.2429 	EXP 	ITI: autoDraw = False
132.2429 	EXP 	fixation_cross: autoDraw = False
132.2429 	EXP 	left_stim: autoDraw = False
132.2429 	EXP 	right_stim: autoDraw = False
132.2429 	EXP 	ITI: autoDraw = False
132.2429 	EXP 	left_stim: text = ''
132.2429 	EXP 	right_stim: text = 'X'
132.2429 	EXP 	fixation_cross: autoDraw = True
132.2429 	EXP 	left_stim: autoDraw = True
132.2429 	EXP 	right_stim: autoDraw = True
132.7107 	DATA 	Keypress: m
133.2218 	EXP 	ITI: autoDraw = True
133.2547 	EXP 	fixation_cross: autoDraw = False
133.2547 	EXP 	left_stim: autoDraw = False
133.2547 	EXP 	right_stim: autoDraw = False
134.2087 	EXP 	New trial (rep=9, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
134.2257 	EXP 	ITI: autoDraw = False
134.2257 	EXP 	fixation_cross: autoDraw = False
134.2257 	EXP 	left_stim: autoDraw = False
134.2257 	EXP 	right_stim: autoDraw = False
134.2257 	EXP 	ITI: autoDraw = False
134.2257 	EXP 	left_stim: text = ''
134.2257 	EXP 	right_stim: text = 'O'
134.2257 	EXP 	fixation_cross: autoDraw = True
134.2257 	EXP 	left_stim: autoDraw = True
134.2257 	EXP 	right_stim: autoDraw = True
134.7265 	DATA 	Keypress: z
135.2048 	EXP 	ITI: autoDraw = True
135.2378 	EXP 	fixation_cross: autoDraw = False
135.2378 	EXP 	left_stim: autoDraw = False
135.2378 	EXP 	right_stim: autoDraw = False
136.1914 	EXP 	New trial (rep=9, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
136.2084 	EXP 	ITI: autoDraw = False
136.2084 	EXP 	fixation_cross: autoDraw = False
136.2084 	EXP 	left_stim: autoDraw = False
136.2084 	EXP 	right_stim: autoDraw = False
136.2084 	EXP 	ITI: autoDraw = False
136.2084 	EXP 	left_stim: text = 'O'
136.2084 	EXP 	right_stim: text = ''
136.2084 	EXP 	fixation_cross: autoDraw = True
136.2084 	EXP 	left_stim: autoDraw = True
136.2084 	EXP 	right_stim: autoDraw = True
136.8086 	DATA 	Keypress: z
137.1870 	EXP 	ITI: autoDraw = True
137.2200 	EXP 	fixation_cross: autoDraw = False
137.2200 	EXP 	left_stim: autoDraw = False
137.2200 	EXP 	right_stim: autoDraw = False
138.1862 	EXP 	ITI: autoDraw = False
138.1862 	EXP 	fixation_cross: autoDraw = False
138.1862 	EXP 	left_stim: autoDraw = False
138.1862 	EXP 	right_stim: autoDraw = False
138.1862 	EXP 	ITI: autoDraw = False
138.2563 	EXP 	window1: mouseVisible = True
